sep=;
Version CSV1|Tool WEBBOX|Linebreaks CR/LF|Delimiter semicolon|Decimalpoint comma|Precision 2

;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;Sunny WebBox;SN: 2002025690 (Mono Silicon);SN: 2002025690 (Mono Silicon);SN: 2002025690 (Mono Silicon);SN: 2002025690 (Mono Silicon);SN: 2002025690 (Mono Silicon);SN: 2002025690 (Mono Silicon);SN: 2002025690 (Mono Silicon);SN: 2002025690 (Mono Silicon);SN: 2002025690 (Mono Silicon);SN: 2002025690 (Mono Silicon);SN: 2002025690 (Mono Silicon);SN: 2002025690 (Mono Silicon);SN: 2002025690 (Mono Silicon);SN: 2002025690 (Mono Silicon);SN: 2002025691 (Sanyo Hybrid HIT);SN: 2002025691 (Sanyo Hybrid HIT);SN: 2002025691 (Sanyo Hybrid HIT);SN: 2002025691 (Sanyo Hybrid HIT);SN: 2002025691 (Sanyo Hybrid HIT);SN: 2002025691 (Sanyo Hybrid HIT);SN: 2002025691 (Sanyo Hybrid HIT);SN: 2002025691 (Sanyo Hybrid HIT);SN: 2002025691 (Sanyo Hybrid HIT);SN: 2002025691 (Sanyo Hybrid HIT);SN: 2002025691 (Sanyo Hybrid HIT);SN: 2002025691 (Sanyo Hybrid HIT);SN: 2002025691 (Sanyo Hybrid HIT);SN: 2002025691 (Sanyo Hybrid HIT);SN: 2002025693 (SulfurCell CiS Thin film);SN: 2002025693 (SulfurCell CiS Thin film);SN: 2002025693 (SulfurCell CiS Thin film);SN: 2002025693 (SulfurCell CiS Thin film);SN: 2002025693 (SulfurCell CiS Thin film);SN: 2002025693 (SulfurCell CiS Thin film);SN: 2002025693 (SulfurCell CiS Thin film);SN: 2002025693 (SulfurCell CiS Thin film);SN: 2002025693 (SulfurCell CiS Thin film);SN: 2002025693 (SulfurCell CiS Thin film);SN: 2002025693 (SulfurCell CiS Thin film);SN: 2002025693 (SulfurCell CiS Thin film);SN: 2002025693 (SulfurCell CiS Thin film);SN: 2002025693 (SulfurCell CiS Thin film);SN: 2002025697 (Poly Silicon);SN: 2002025697 (Poly Silicon);SN: 2002025697 (Poly Silicon);SN: 2002025697 (Poly Silicon);SN: 2002025697 (Poly Silicon);SN: 2002025697 (Poly Silicon);SN: 2002025697 (Poly Silicon);SN: 2002025697 (Poly Silicon);SN: 2002025697 (Poly Silicon);SN: 2002025697 (Poly Silicon);SN: 2002025697 (Poly Silicon);SN: 2002025697 (Poly Silicon);SN: 2002025697 (Poly Silicon);SN: 2002025697 (Poly Silicon);SN: 2002025715 (Amorphous);SN: 2002025715 (Amorphous);SN: 2002025715 (Amorphous);SN: 2002025715 (Amorphous);SN: 2002025715 (Amorphous);SN: 2002025715 (Amorphous);SN: 2002025715 (Amorphous);SN: 2002025715 (Amorphous);SN: 2002025715 (Amorphous);SN: 2002025715 (Amorphous);SN: 2002025715 (Amorphous);SN: 2002025715 (Amorphous);SN: 2002025715 (Amorphous);SN: 2002025715 (Amorphous);SN: 2000352583 (Amorphous old);SN: 2000352583 (Amorphous old);SN: 2000352583 (Amorphous old);SN: 2000352583 (Amorphous old);SN: 2000352583 (Amorphous old);SN: 2000352583 (Amorphous old);SN: 2000352583 (Amorphous old);SN: 2000352583 (Amorphous old);SN: 2000352583 (Amorphous old);SN: 2000352583 (Amorphous old);SN: 2000352583 (Amorphous old);SN: 2000352583 (Amorphous old);SN: 2000352583 (Amorphous old);SN: 2000352583 (Amorphous old);SN: 2000352586 (Poly Silicon Old);SN: 2000352586 (Poly Silicon Old);SN: 2000352586 (Poly Silicon Old);SN: 2000352586 (Poly Silicon Old);SN: 2000352586 (Poly Silicon Old);SN: 2000352586 (Poly Silicon Old);SN: 2000352586 (Poly Silicon Old);SN: 2000352586 (Poly Silicon Old);SN: 2000352586 (Poly Silicon Old);SN: 2000352586 (Poly Silicon Old);SN: 2000352586 (Poly Silicon Old);SN: 2000352586 (Poly Silicon Old);SN: 2000352586 (Poly Silicon Old);SN: 2000352586 (Poly Silicon Old);SN: 24108 (Poly Silicon Sensorbox);SN: 24108 (Poly Silicon Sensorbox);SN: 24108 (Poly Silicon Sensorbox);SN: 24108 (Poly Silicon Sensorbox);SN: 24108 (Poly Silicon Sensorbox);SN: 25449 (Sanyo Sensorbox);SN: 25449 (Sanyo Sensorbox);SN: 25449 (Sanyo Sensorbox);SN: 25449 (Sanyo Sensorbox);SN: 25449 (Sanyo Sensorbox);SN: 25464 (SulfurCell Sensorbox);SN: 25464 (SulfurCell Sensorbox);SN: 25464 (SulfurCell Sensorbox);SN: 25464 (SulfurCell Sensorbox);SN: 25464 (SulfurCell Sensorbox);SN: 25562 (Amorphous sensorbox);SN: 25562 (Amorphous sensorbox);SN: 25562 (Amorphous sensorbox);SN: 25562 (Amorphous sensorbox);SN: 25562 (Amorphous sensorbox)
08.01.2014 00:25;;;0,00;-199,00;0,00;;;;;;21,70;72115,76;91082,33;59353,11;25622,00;Ok;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,00;23,30;0,00;21,70;Ok;0,00;-273,10;1,00;21,30;Ok;0,00;-273,10;0,00;22,80;Ok;0,00;-273,10;0,00;21,30;Ok
08.01.2014 00:30;;;0,00;-198,90;0,00;;;;;;21,70;72115,76;91082,33;59353,11;25622,00;Ok;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,00;23,40;0,00;21,70;Ok;0,00;-273,10;0,00;21,20;Ok;0,00;-273,10;0,00;22,90;Ok;0,00;-273,10;0,00;21,30;Ok
08.01.2014 00:35;;;0,00;-199,00;0,00;;;;;;21,70;72115,76;91082,33;59353,11;25622,00;Ok;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,00;23,30;0,00;21,70;Ok;0,00;-273,10;0,00;21,10;Ok;0,00;-273,10;0,00;22,90;Ok;0,00;-273,10;0,00;21,20;Ok
08.01.2014 00:40;;;0,00;-199,00;0,00;;;;;;21,70;72115,76;91082,33;59353,11;25622,00;Ok;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,00;23,30;0,00;21,70;Ok;0,00;-273,10;0,00;21,00;Ok;0,00;-273,10;0,00;22,90;Ok;0,00;-273,10;0,00;21,20;Ok
08.01.2014 00:45;;;0,00;-199,00;0,00;;;;;;21,70;72115,76;91082,33;59353,11;25622,00;Ok;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,00;23,30;0,00;21,50;Ok;0,00;-273,10;1,00;21,10;Ok;0,00;-273,10;0,00;22,90;Ok;0,00;-273,10;0,00;21,30;Ok
08.01.2014 00:50;;;0,00;-199,00;0,00;;;;;;21,70;72115,76;91082,33;59353,11;25622,00;Ok;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,00;23,20;0,00;21,50;Ok;0,00;-273,10;1,00;21,20;Ok;0,00;-273,10;0,00;22,80;Ok;0,00;-273,10;0,00;21,30;Ok
08.01.2014 00:55;;;0,00;-199,00;0,00;;;;;;21,70;72115,76;91082,33;59353,11;25622,00;Ok;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,00;23,20;0,00;21,50;Ok;0,00;-273,10;1,00;21,10;Ok;0,00;-273,10;0,00;22,80;Ok;0,00;-273,10;0,00;21,50;Ok
08.01.2014 01:00;;;0,00;-198,90;0,00;;;;;;21,60;72115,76;91082,33;59353,11;25622,00;Ok;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,00;23,40;0,00;21,60;Ok;0,00;-273,10;0,00;21,00;Ok;0,00;-273,10;0,00;22,80;Ok;0,00;-273,10;0,00;21,30;Ok
08.01.2014 01:05;;;0,00;-199,00;0,00;;;;;;21,60;72115,76;91082,33;59353,11;25622,00;Ok;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,00;23,30;0,00;21,50;Ok;0,00;-273,10;0,00;21,00;Ok;0,00;-273,10;0,00;22,80;Ok;0,00;-273,10;0,00;21,10;Ok
08.01.2014 01:10;;;0,00;-199,00;0,00;;;;;;21,50;72115,76;91082,33;59353,11;25622,00;Ok;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,00;23,20;0,00;21,50;Ok;0,00;-273,10;1,00;21,00;Ok;0,00;-273,10;0,00;22,70;Ok;0,00;-273,10;0,00;21,10;Ok
08.01.2014 01:15;;;0,00;-199,00;0,00;;;;;;21,50;72115,76;91082,33;59353,11;25622,00;Ok;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,00;23,10;0,00;21,40;Ok;0,00;-273,10;1,00;21,00;Ok;0,00;-273,10;0,00;22,60;Ok;0,00;-273,10;0,00;21,00;Ok
08.01.2014 01:20;;;0,00;-199,00;0,00;;;;;;21,40;72115,76;91082,33;59353,11;25622,00;Ok;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,00;23,10;0,00;21,40;Ok;0,00;-273,10;1,00;21,00;Ok;0,00;-273,10;0,00;22,50;Ok;0,00;-273,10;0,00;21,00;Ok
08.01.2014 01:25;;;0,00;-199,10;0,00;;;;;;21,40;72115,76;91082,33;59353,11;25622,00;Ok;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,00;22,90;0,00;21,10;Ok;0,00;-273,10;0,00;21,30;Ok;0,00;-273,10;0,00;22,50;Ok;0,00;-273,10;0,00;21,00;Ok
08.01.2014 01:30;;;0,00;-199,10;0,00;;;;;;21,50;72115,76;91082,33;59353,11;25622,00;Ok;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,00;22,90;0,00;21,10;Ok;0,00;-273,10;0,00;21,40;Ok;0,00;-273,10;0,00;22,40;Ok;0,00;-273,10;0,00;21,30;Ok
08.01.2014 01:35;;;0,00;-199,10;0,00;;;;;;21,50;72115,76;91082,33;59353,11;25622,00;Ok;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,00;22,80;0,00;21,00;Ok;0,00;-273,10;1,00;21,60;Ok;0,00;-273,10;0,00;22,40;Ok;0,00;-273,10;0,00;21,40;Ok
08.01.2014 01:40;;;0,00;-199,10;0,00;;;;;;21,60;72115,76;91082,33;59353,11;25622,00;Ok;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0,00;22,80;0,00;21,00;Ok;0,00;-273,10;1,00;21,70;Ok;0,00;-273,10;0,00;22,40;Ok;0,00;-273,10;0,00;21,40;Ok
